[DEBUG] 2021-10-27 19:53:51.564 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-10-27 19:53:51.587 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-10-27 19:53:51.597 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-10-27 19:53:51.888 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-10-27 19:53:51.901 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-10-27 19:53:52.550 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-10-27 19:53:52.574 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-10-27 19:53:52.609 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-10-27 19:53:53.687 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-10-27 19:53:53.779 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-10-27 19:53:53.784 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-10-27 19:54:00.373 [main] TwoPhaseLoad - Processing attribute `categoryId` : value = 8
[DEBUG] 2021-10-27 19:54:00.373 [main] TwoPhaseLoad - Attribute (`categoryId`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-27 19:54:00.373 [main] TwoPhaseLoad - Processing attribute `conceptName` : value = R2D2
[DEBUG] 2021-10-27 19:54:00.373 [main] TwoPhaseLoad - Attribute (`conceptName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-27 19:54:00.373 [main] TwoPhaseLoad - Processing attribute `description` : value = An astromech droid that contains a lot of knowledge valuable to the Rebel Alliance. Built by Anakin Skywalker.
[DEBUG] 2021-10-27 19:54:00.373 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-27 19:54:00.373 [main] TwoPhaseLoad - Processing attribute `user` : value = 3
[DEBUG] 2021-10-27 19:54:00.373 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-27 19:54:00.374 [main] TwoPhaseLoad - Done materializing entity [ogedengbe.tosan.model.Concept#7]
[DEBUG] 2021-10-27 19:54:00.375 [main] TwoPhaseLoad - Resolving attributes for [ogedengbe.tosan.model.Concept#8]
[DEBUG] 2021-10-27 19:54:00.375 [main] TwoPhaseLoad - Processing attribute `category` : value = Mecha
[DEBUG] 2021-10-27 19:54:00.375 [main] TwoPhaseLoad - Attribute (`category`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-27 19:54:00.375 [main] TwoPhaseLoad - Processing attribute `categoryId` : value = 9
[DEBUG] 2021-10-27 19:54:00.375 [main] TwoPhaseLoad - Attribute (`categoryId`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-27 19:54:00.375 [main] TwoPhaseLoad - Processing attribute `conceptName` : value = C3P0
[DEBUG] 2021-10-27 19:54:00.375 [main] TwoPhaseLoad - Attribute (`conceptName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-27 19:54:00.375 [main] TwoPhaseLoad - Processing attribute `description` : value = A protocol droid that is the companion to R2D2 and help the Rebel Alliance. Also built by anakin Skywalker.
[DEBUG] 2021-10-27 19:54:00.375 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-27 19:54:00.375 [main] TwoPhaseLoad - Processing attribute `user` : value = 3
[DEBUG] 2021-10-27 19:54:00.375 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-27 19:54:00.380 [main] TwoPhaseLoad - Done materializing entity [ogedengbe.tosan.model.Concept#8]
[DEBUG] 2021-10-27 19:54:00.380 [main] CollectionLoadContext - 1 collections were found in result set for role: ogedengbe.tosan.model.User.concepts
[DEBUG] 2021-10-27 19:54:00.387 [main] CollectionLoadContext - Collection fully initialized: [ogedengbe.tosan.model.User.concepts#3]
[DEBUG] 2021-10-27 19:54:00.388 [main] CollectionLoadContext - 1 collections initialized for role: ogedengbe.tosan.model.User.concepts
[DEBUG] 2021-10-27 19:54:00.388 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-10-27 19:54:00.389 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : ogedengbe.tosan.model.User#3
[DEBUG] 2021-10-27 19:54:00.390 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-10-27 19:54:00.396 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2021-10-27 19:54:00.398 [main] TransactionImpl - begin
[DEBUG] 2021-10-27 19:54:00.493 [main] TransactionImpl - committing
[DEBUG] 2021-10-27 19:54:00.494 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2021-10-27 19:54:00.494 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2021-10-27 19:54:00.501 [main] Collections - Collection dereferenced: [ogedengbe.tosan.model.User.concepts#3]
[DEBUG] 2021-10-27 19:54:00.502 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 3 deletions to 3 objects
[DEBUG] 2021-10-27 19:54:00.502 [main] AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 1 removals to 1 collections
[DEBUG] 2021-10-27 19:54:00.503 [main] EntityPrinter - Listing entities:
[DEBUG] 2021-10-27 19:54:00.503 [main] EntityPrinter - ogedengbe.tosan.model.User{firstName=Diana, lastName=Prince, password=paradiseis1, concepts=[ogedengbe.tosan.model.Concept#7, ogedengbe.tosan.model.Concept#8], userName=wnwoman, userId=3}
[DEBUG] 2021-10-27 19:54:00.503 [main] EntityPrinter - ogedengbe.tosan.model.Concept{conceptName=C3P0, conceptId=8, description=A protocol droid that is the companion to R2D2 and help the Rebel Alliance. Also built by anakin Skywalker., category=Mecha, user=ogedengbe.tosan.model.User#3, categoryId=9}
[DEBUG] 2021-10-27 19:54:00.503 [main] EntityPrinter - ogedengbe.tosan.model.Concept{conceptName=R2D2, conceptId=7, description=An astromech droid that contains a lot of knowledge valuable to the Rebel Alliance. Built by Anakin Skywalker., category=Mecha, user=ogedengbe.tosan.model.User#3, categoryId=8}
[DEBUG] 2021-10-27 19:54:00.515 [main] SQL - delete from concept where concept_id=?
[DEBUG] 2021-10-27 19:54:00.518 [main] SQL - delete from concept where concept_id=?
[DEBUG] 2021-10-27 19:54:00.520 [main] SQL - delete from user where user_id=?
[DEBUG] 2021-10-27 19:54:00.526 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-10-27 19:54:00.526 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-10-27 19:54:00.526 [main] JdbcCoordinatorImpl - HHH000420: Closing un-released batch
[DEBUG] 2021-10-27 19:54:00.527 [main] SQL - select user0_.user_id as user_id1_1_0_, user0_.first_name as first_na2_1_0_, user0_.last_name as last_nam3_1_0_, user0_.password as password4_1_0_, user0_.username as username5_1_0_, concepts1_.user_id as user_id6_0_1_, concepts1_.concept_id as concept_1_0_1_, concepts1_.concept_id as concept_1_0_2_, concepts1_.category as category2_0_2_, concepts1_.category_id as category3_0_2_, concepts1_.name as name4_0_2_, concepts1_.description as descript5_0_2_, concepts1_.user_id as user_id6_0_2_ from user user0_ left outer join concept concepts1_ on user0_.user_id=concepts1_.user_id where user0_.user_id=?
[DEBUG] 2021-10-27 19:54:00.532 [main] CollectionLoadContext - No collections were found in result set for role: ogedengbe.tosan.model.User.concepts
[DEBUG] 2021-10-27 19:54:00.532 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-10-27 19:54:00.532 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : ogedengbe.tosan.model.User#3
[DEBUG] 2021-10-27 19:54:00.532 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-10-27 19:54:00.785 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2021-10-27 19:54:00.786 [main] TransactionImpl - begin
[DEBUG] 2021-10-27 19:54:00.793 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-10-27 19:54:00.795 [main] SQL - insert into user (first_name, last_name, password, username) values (?, ?, ?, ?)
[DEBUG] 2021-10-27 19:54:00.805 [main] IdentifierGeneratorHelper - Natively generated identity: 43
[DEBUG] 2021-10-27 19:54:00.805 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-10-27 19:54:00.808 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-10-27 19:54:00.808 [main] SQL - insert into concept (category, category_id, name, description, user_id) values (?, ?, ?, ?, ?)
[DEBUG] 2021-10-27 19:54:00.811 [main] IdentifierGeneratorHelper - Natively generated identity: 39
[DEBUG] 2021-10-27 19:54:00.811 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-10-27 19:54:00.812 [main] TransactionImpl - committing
[DEBUG] 2021-10-27 19:54:00.817 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2021-10-27 19:54:00.818 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2021-10-27 19:54:00.819 [main] Collections - Collection found: [ogedengbe.tosan.model.User.concepts#43], was: [<unreferenced>] (initialized)
[DEBUG] 2021-10-27 19:54:00.819 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 2 objects
[DEBUG] 2021-10-27 19:54:00.819 [main] AbstractFlushingEventListener - Flushed: 1 (re)creations, 0 updates, 0 removals to 1 collections
[DEBUG] 2021-10-27 19:54:00.819 [main] EntityPrinter - Listing entities:
[DEBUG] 2021-10-27 19:54:00.819 [main] EntityPrinter - ogedengbe.tosan.model.User{firstName=Peter, lastName=Parker, password=dailybugle1, concepts=[ogedengbe.tosan.model.Concept#39], userName=spidermn, userId=43}
[DEBUG] 2021-10-27 19:54:00.819 [main] EntityPrinter - ogedengbe.tosan.model.Concept{conceptName=Kyber Crystal, conceptId=39, description=These are rare Force-attuned crystals that grow throughout the galaxy. They concentrate energy in a unique manner through resonating with the Force, and as such are used in the creation of lightsaber and other laser bladed weapons., category=Resources, user=ogedengbe.tosan.model.User#43, categoryId=6}
[DEBUG] 2021-10-27 19:54:00.837 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-10-27 19:54:00.839 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-10-27 19:54:00.841 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2021-10-27 19:54:00.841 [main] TransactionImpl - begin
[DEBUG] 2021-10-27 19:54:00.844 [main] TransactionImpl - committing
[DEBUG] 2021-10-27 19:54:00.844 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2021-10-27 19:54:00.844 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2021-10-27 19:54:00.858 [main] Collections - Collection found: [ogedengbe.tosan.model.User.concepts#43], was: [ogedengbe.tosan.model.User.concepts#43] (initialized)
[DEBUG] 2021-10-27 19:54:00.859 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 2 updates, 0 deletions to 2 objects
[DEBUG] 2021-10-27 19:54:00.859 [main] AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 1 collections
[DEBUG] 2021-10-27 19:54:00.859 [main] EntityPrinter - Listing entities:
[DEBUG] 2021-10-27 19:54:00.859 [main] EntityPrinter - ogedengbe.tosan.model.User{firstName=Peter, lastName=Parker, password=dailybugle1, concepts=[ogedengbe.tosan.model.Concept#39], userName=spidermn, userId=43}
[DEBUG] 2021-10-27 19:54:00.859 [main] EntityPrinter - ogedengbe.tosan.model.Concept{conceptName=Kyber Crystal, conceptId=39, description=These are rare Force-attuned crystals that grow throughout the galaxy. They concentrate energy in a unique manner through resonating with the Force, and as such are used in the creation of lightsaber and other laser bladed weapons., category=Resources, user=ogedengbe.tosan.model.User#43, categoryId=6}
[DEBUG] 2021-10-27 19:54:00.861 [main] SQL - update user set first_name=?, last_name=?, password=?, username=? where user_id=?
[DEBUG] 2021-10-27 19:54:00.866 [main] SQL - update concept set category=?, category_id=?, name=?, description=?, user_id=? where concept_id=?
[DEBUG] 2021-10-27 19:54:00.874 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-10-27 19:54:00.875 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-10-27 19:54:00.887 [main] SQL - select user0_.user_id as user_id1_1_0_, user0_.first_name as first_na2_1_0_, user0_.last_name as last_nam3_1_0_, user0_.password as password4_1_0_, user0_.username as username5_1_0_, concepts1_.user_id as user_id6_0_1_, concepts1_.concept_id as concept_1_0_1_, concepts1_.concept_id as concept_1_0_2_, concepts1_.category as category2_0_2_, concepts1_.category_id as category3_0_2_, concepts1_.name as name4_0_2_, concepts1_.description as descript5_0_2_, concepts1_.user_id as user_id6_0_2_ from user user0_ left outer join concept concepts1_ on user0_.user_id=concepts1_.user_id where user0_.user_id=?
[DEBUG] 2021-10-27 19:54:00.894 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-10-27 19:54:00.896 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-10-27 19:54:00.897 [main] CollectionReferenceInitializerImpl - Found row of collection: [ogedengbe.tosan.model.User.concepts#43]
[DEBUG] 2021-10-27 19:54:00.897 [main] TwoPhaseLoad - Resolving attributes for [ogedengbe.tosan.model.User#43]
[DEBUG] 2021-10-27 19:54:00.897 [main] TwoPhaseLoad - Processing attribute `concepts` : value = NOT NULL COLLECTION
[DEBUG] 2021-10-27 19:54:00.897 [main] TwoPhaseLoad - Attribute (`concepts`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-27 19:54:00.897 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Peter
[DEBUG] 2021-10-27 19:54:00.897 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-27 19:54:00.897 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Parker
[DEBUG] 2021-10-27 19:54:00.897 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-27 19:54:00.897 [main] TwoPhaseLoad - Processing attribute `password` : value = dailybugle1
[DEBUG] 2021-10-27 19:54:00.897 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-27 19:54:00.897 [main] TwoPhaseLoad - Processing attribute `userName` : value = spidermn
[DEBUG] 2021-10-27 19:54:00.897 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-27 19:54:00.898 [main] TwoPhaseLoad - Done materializing entity [ogedengbe.tosan.model.User#43]
[DEBUG] 2021-10-27 19:54:00.898 [main] TwoPhaseLoad - Resolving attributes for [ogedengbe.tosan.model.Concept#39]
[DEBUG] 2021-10-27 19:54:00.898 [main] TwoPhaseLoad - Processing attribute `category` : value = Resources
[DEBUG] 2021-10-27 19:54:00.898 [main] TwoPhaseLoad - Attribute (`category`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-27 19:54:00.898 [main] TwoPhaseLoad - Processing attribute `categoryId` : value = 6
[DEBUG] 2021-10-27 19:54:00.898 [main] TwoPhaseLoad - Attribute (`categoryId`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-27 19:54:00.898 [main] TwoPhaseLoad - Processing attribute `conceptName` : value = Kyber Crystal
[DEBUG] 2021-10-27 19:54:00.898 [main] TwoPhaseLoad - Attribute (`conceptName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-27 19:54:00.898 [main] TwoPhaseLoad - Processing attribute `description` : value = These are rare Force-attuned crystals that grow throughout the galaxy. They concentrate energy in a unique manner through resonating with the Force, and as such are used in the creation of lightsaber and other laser bladed weapons.
[DEBUG] 2021-10-27 19:54:00.898 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-27 19:54:00.898 [main] TwoPhaseLoad - Processing attribute `user` : value = 43
[DEBUG] 2021-10-27 19:54:00.898 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-27 19:54:00.898 [main] TwoPhaseLoad - Done materializing entity [ogedengbe.tosan.model.Concept#39]
[DEBUG] 2021-10-27 19:54:00.898 [main] CollectionLoadContext - 1 collections were found in result set for role: ogedengbe.tosan.model.User.concepts
[DEBUG] 2021-10-27 19:54:00.901 [main] CollectionLoadContext - Collection fully initialized: [ogedengbe.tosan.model.User.concepts#43]
[DEBUG] 2021-10-27 19:54:00.901 [main] CollectionLoadContext - 1 collections initialized for role: ogedengbe.tosan.model.User.concepts
[DEBUG] 2021-10-27 19:54:00.901 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-10-27 19:54:00.950 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : ogedengbe.tosan.model.User#43
[DEBUG] 2021-10-27 19:54:00.950 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-10-27 19:54:00.998 [main] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from Concept as generatedAlias0
[DEBUG] 2021-10-27 19:54:01.013 [main] QueryTranslatorFactoryInitiator - QueryTranslatorFactory: org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory@6d7ad0f5
[DEBUG] 2021-10-27 19:54:01.042 [main] QueryTranslatorImpl - parse() - HQL: select generatedAlias0 from ogedengbe.tosan.model.Concept as generatedAlias0
[DEBUG] 2021-10-27 19:54:01.048 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2021-10-27 19:54:01.061 [main] QueryTranslatorImpl - --- HQL AST ---
 \-[QUERY] Node: 'query'
    \-[SELECT_FROM] Node: 'SELECT_FROM'
       +-[FROM] Node: 'from'
       |  \-[RANGE] Node: 'RANGE'
       |     +-[DOT] Node: '.'
       |     |  +-[DOT] Node: '.'
       |     |  |  +-[DOT] Node: '.'
       |     |  |  |  +-[IDENT] Node: 'ogedengbe'
       |     |  |  |  \-[IDENT] Node: 'tosan'
       |     |  |  \-[IDENT] Node: 'model'
       |     |  \-[IDENT] Node: 'Concept'
       |     \-[ALIAS] Node: 'generatedAlias0'
       \-[SELECT] Node: 'select'
          \-[IDENT] Node: 'generatedAlias0'

[DEBUG] 2021-10-27 19:54:01.099 [main] HqlSqlBaseWalker - select << begin [level=1, statement=select]
[DEBUG] 2021-10-27 19:54:01.139 [main] FromElement - FromClause{level=1} : ogedengbe.tosan.model.Concept (generatedAlias0) -> concept0_
[DEBUG] 2021-10-27 19:54:01.140 [main] FromReferenceNode - Resolved : generatedAlias0 -> concept0_.concept_id
[DEBUG] 2021-10-27 19:54:01.141 [main] HqlSqlBaseWalker - select : finishing up [level=1, statement=select]
[DEBUG] 2021-10-27 19:54:01.142 [main] HqlSqlWalker - processQuery() :  ( SELECT ( {select clause} concept0_.concept_id ) ( FromClause{level=1} concept concept0_ ) )
[DEBUG] 2021-10-27 19:54:01.153 [main] JoinProcessor - Using FROM fragment [concept concept0_]
[DEBUG] 2021-10-27 19:54:01.153 [main] HqlSqlBaseWalker - select >> end [level=1, statement=select]
[DEBUG] 2021-10-27 19:54:01.160 [main] QueryTranslatorImpl - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (concept)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'concept0_.concept_id as concept_1_0_' {alias=generatedAlias0, className=ogedengbe.tosan.model.Concept, tableAlias=concept0_}
    |  \-[SQL_TOKEN] SqlFragment: 'concept0_.category as category2_0_, concept0_.category_id as category3_0_, concept0_.name as name4_0_, concept0_.description as descript5_0_, concept0_.user_id as user_id6_0_'
    \-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[generatedAlias0], fromElementByTableAlias=[concept0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
       \-[FROM_FRAGMENT] FromElement: 'concept concept0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=generatedAlias0,role=null,tableName=concept,tableAlias=concept0_,origin=null,columns={,className=ogedengbe.tosan.model.Concept}}

[DEBUG] 2021-10-27 19:54:01.160 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2021-10-27 19:54:01.172 [main] QueryTranslatorImpl - HQL: select generatedAlias0 from ogedengbe.tosan.model.Concept as generatedAlias0
[DEBUG] 2021-10-27 19:54:01.172 [main] QueryTranslatorImpl - SQL: select concept0_.concept_id as concept_1_0_, concept0_.category as category2_0_, concept0_.category_id as category3_0_, concept0_.name as name4_0_, concept0_.description as descript5_0_, concept0_.user_id as user_id6_0_ from concept concept0_
[DEBUG] 2021-10-27 19:54:01.172 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2021-10-27 19:54:01.186 [main] SQL - select concept0_.concept_id as concept_1_0_, concept0_.category as category2_0_, concept0_.category_id as category3_0_, concept0_.name as name4_0_, concept0_.description as descript5_0_, concept0_.user_id as user_id6_0_ from concept concept0_
[DEBUG] 2021-10-27 19:54:01.197 [main] Loader - Result set row: 0
[DEBUG] 2021-10-27 19:54:01.198 [main] Loader - Result row: EntityKey[ogedengbe.tosan.model.Concept#1]
[DEBUG] 2021-10-27 19:54:01.198 [main] Loader - Result set row: 1
[DEBUG] 2021-10-27 19:54:01.198 [main] Loader - Result row: EntityKey[ogedengbe.tosan.model.Concept#2]
[DEBUG] 2021-10-27 19:54:01.198 [main] Loader - Result set row: 2
[DEBUG] 2021-10-27 19:54:01.198 [main] Loader - Result row: EntityKey[ogedengbe.tosan.model.Concept#3]
[DEBUG] 2021-10-27 19:54:01.198 [main] Loader - Result set row: 3
[DEBUG] 2021-10-27 19:54:01.199 [main] Loader - Result row: EntityKey[ogedengbe.tosan.model.Concept#4]
[DEBUG] 2021-10-27 19:54:01.204 [main] Loader - Result set row: 4
[DEBUG] 2021-10-27 19:54:01.204 [main] Loader - Result row: EntityKey[ogedengbe.tosan.model.Concept#5]
[DEBUG] 2021-10-27 19:54:01.204 [main] Loader - Result set row: 5
[DEBUG] 2021-10-27 19:54:01.204 [main] Loader - Result row: EntityKey[ogedengbe.tosan.model.Concept#6]
[DEBUG] 2021-10-27 19:54:01.204 [main] Loader - Result set row: 6
[DEBUG] 2021-10-27 19:54:01.204 [main] Loader - Result row: EntityKey[ogedengbe.tosan.model.Concept#7]
[DEBUG] 2021-10-27 19:54:01.205 [main] Loader - Result set row: 7
[DEBUG] 2021-10-27 19:54:01.205 [main] Loader - Result row: EntityKey[ogedengbe.tosan.model.Concept#8]
[DEBUG] 2021-10-27 19:54:01.206 [main] Loader - Result set row: 8
[DEBUG] 2021-10-27 19:54:01.206 [main] Loader - Result row: EntityKey[ogedengbe.tosan.model.Concept#9]
[DEBUG] 2021-10-27 19:54:01.209 [main] Loader - Result set row: 9
[DEBUG] 2021-10-27 19:54:01.209 [main] Loader - Result row: EntityKey[ogedengbe.tosan.model.Concept#10]
[DEBUG] 2021-10-27 19:54:01.209 [main] Loader - Result set row: 10
[DEBUG] 2021-10-27 19:54:01.209 [main] Loader - Result row: EntityKey[ogedengbe.tosan.model.Concept#11]
[DEBUG] 2021-10-27 19:54:01.210 [main] Loader - Result set row: 11
[DEBUG] 2021-10-27 19:54:01.210 [main] Loader - Result row: EntityKey[ogedengbe.tosan.model.Concept#12]
[DEBUG] 2021-10-27 19:54:01.210 [main] Loader - Result set row: 12
[DEBUG] 2021-10-27 19:54:01.210 [main] Loader - Result row: EntityKey[ogedengbe.tosan.model.Concept#13]
[DEBUG] 2021-10-27 19:54:01.211 [main] Loader - Result set row: 13
[DEBUG] 2021-10-27 19:54:01.211 [main] Loader - Result row: EntityKey[ogedengbe.tosan.model.Concept#14]
[DEBUG] 2021-10-27 19:54:01.211 [main] Loader - Result set row: 14
[DEBUG] 2021-10-27 19:54:01.211 [main] Loader - Result row: EntityKey[ogedengbe.tosan.model.Concept#15]
[DEBUG] 2021-10-27 19:54:01.211 [main] Loader - Result set row: 15
[DEBUG] 2021-10-27 19:54:01.211 [main] Loader - Result row: EntityKey[ogedengbe.tosan.model.Concept#16]
[DEBUG] 2021-10-27 19:54:01.211 [main] Loader - Result set row: 16
[DEBUG] 2021-10-27 19:54:01.211 [main] Loader - Result row: EntityKey[ogedengbe.tosan.model.Concept#39]
[DEBUG] 2021-10-27 19:54:01.211 [main] TwoPhaseLoad - Resolving attributes for [ogedengbe.tosan.model.Concept#1]
[DEBUG] 2021-10-27 19:54:01.220 [main] TwoPhaseLoad - Processing attribute `category` : value = Abstracts
[DEBUG] 2021-10-27 19:54:01.220 [main] TwoPhaseLoad - Attribute (`category`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-27 19:54:01.220 [main] TwoPhaseLoad - Processing attribute `categoryId` : value = 9
[DEBUG] 2021-10-27 19:54:01.220 [main] TwoPhaseLoad - Attribute (`categoryId`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-27 19:54:01.220 [main] TwoPhaseLoad - Processing attribute `conceptName` : value = Jedi
[DEBUG] 2021-10-27 19:54:01.220 [main] TwoPhaseLoad - Attribute (`conceptName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-27 19:54:01.220 [main] TwoPhaseLoad - Processing attribute `description` : value = An ancient religion whose followers defend the galaxy and are beleived to have legendary powers.
[DEBUG] 2021-10-27 19:54:01.220 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-27 19:54:01.220 [main] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2021-10-27 19:54:01.220 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-27 19:54:01.220 [main] SQL - select user0_.user_id as user_id1_1_0_, user0_.first_name as first_na2_1_0_, user0_.last_name as last_nam3_1_0_, user0_.password as password4_1_0_, user0_.username as username5_1_0_, concepts1_.user_id as user_id6_0_1_, concepts1_.concept_id as concept_1_0_1_, concepts1_.concept_id as concept_1_0_2_, concepts1_.category as category2_0_2_, concepts1_.category_id as category3_0_2_, concepts1_.name as name4_0_2_, concepts1_.description as descript5_0_2_, concepts1_.user_id as user_id6_0_2_ from user user0_ left outer join concept concepts1_ on user0_.user_id=concepts1_.user_id where user0_.user_id=?
[DEBUG] 2021-10-27 19:54:01.223 [main] ResultSetProcessorImpl - Starting ResultSet row #0
